07299;97750.0
07335;99110.0
07481;98150.0
07761;101140.0
07037;98670.0
07222;100210.0
07314;100280.0
07591;91750.0
07621;96470.0
07460;97140.0
07761;101350.0
07168;99620.0
07577;100610.0
07621;97250.0
07015;100390.0
07072;100100.0
07181;97450.0
07471;92200.0
07510;101200.0
07015;100730.0
07207;101190.0
07577;100870.0
07255;100020.0
07335;100570.0
07168;100590.0
07117;101040.0
07027;101020.0
07190;100130.0
07314;102050.0
07481;99340.0
07558;94000.0
07690;101290.0
07207;101650.0
07434;97550.0
07130;101570.0
07434;96700.0
07627;96510.0
07747;100720.0
07207;100670.0
07240;99990.0
07747;100880.0
07630;99710.0
07005;100330.0
07027;100340.0
07190;99450.0
07535;98440.0
07149;100100.0
07299;98050.0
07240;99840.0
07255;99280.0
07535;98370.0
07577;100290.0
07027;100210.0
07207;100410.0
07471;91840.0
07607;100190.0
07643;100960.0
07168;99640.0
07627;96250.0
07690;100830.0
07005;99790.0
07110;98840.0
07139;99950.0
07650;101350.0
07314;101870.0
07577;100950.0
07139;100250.0
07690;101180.0
07481;99040.0
07650;101200.0
07149;100840.0
07280;99360.0
07015;101310.0
07510;101510.0
07535;98980.0
07072;100810.0
07607;101260.0
07630;100130.0
07643;101610.0
07015;101150.0
07020;101510.0
07643;101630.0
07139;99940.0
07207;101030.0
07471;92430.0
07510;101290.0
07117;100150.0
07168;99640.0
07117;100210.0
07072;99640.0
07168;99520.0
07471;91960.0
07190;100090.0
07280;99310.0
07434;97550.0
07280;99380.0
07630;100600.0
07747;101610.0
07510;101900.0
07577;101070.0
07110;101060.0
07460;98500.0
07240;101000.0
07207;101910.0
07607;101690.0
07747;101540.0
07314;102120.0
07005;101110.0
07072;100830.0
07072;100860.0
07460;98310.0
07790;101000.0
07255;100140.0
07690;100880.0
07015;101150.0
07240;100790.0
07255;100110.0
07335;100710.0
07207;101560.0
07761;101090.0
07535;98820.0
07607;101120.0
07460;97880.0
07181;96880.0
07630;98830.0
07643;100850.0
07761;100990.0
07117;99220.0
07130;99780.0
07139;98720.0
07149;99510.0
07460;96960.0
07607;99720.0
07460;97010.0
07139;98880.0
07510;99990.0
07139;98790.0
07240;99230.0
07299;97880.0
07471;91740.0
07481;98260.0
07255;98770.0
07314;100420.0
07510;100150.0
07181;96960.0
07460;97000.0
07110;99110.0
07020;100100.0
07037;98640.0
07037;98480.0
07280;98100.0
07072;99130.0
07240;99140.0
07591;91010.0
07607;100360.0
07627;96280.0
07299;97570.0
07577;99860.0
07510;100200.0
07005;99510.0
07481;97920.0
07181;96620.0
07460;96830.0
07577;99670.0
07630;98970.0
07168;99240.0
07690;99820.0
07761;100120.0
07790;99930.0
07643;100440.0
07690;99990.0
07130;101020.0
07558;93390.0
07181;97020.0
07110;99980.0
07621;97540.0
07650;101300.0
07299;98060.0
07335;100310.0
07535;98890.0
07471;91710.0
07761;101000.0
07434;97030.0
07015;101230.0
07005;101140.0
07510;101510.0
07577;100710.0
07630;100260.0
07015;101460.0
07314;101680.0
07790;101120.0
07149;100970.0
07460;98100.0
07015;101520.0
07037;100260.0
07434;97180.0
07110;100790.0
07117;101270.0
07130;101530.0
07190;99950.0
07471;92220.0
07558;93360.0
07577;100680.0
07190;99960.0
07255;99930.0
07643;101460.0
07072;100750.0
07240;100600.0
07510;101380.0
07255;100030.0
07747;101450.0
07761;101600.0
07015;101410.0
07027;101230.0
07072;100900.0
07037;100280.0
07168;100820.0
07240;100960.0
07015;101310.0
07255;100340.0
07181;98160.0
07577;101190.0
07015;101490.0
07015;101520.0
07110;101160.0
07577;101610.0
07471;93010.0
07110;101140.0
07607;101500.0
07190;100540.0
07027;101400.0
07558;94170.0
07643;102280.0
07222;101750.0
07299;98880.0
07643;102310.0
07690;102080.0
07168;100450.0
07207;101870.0
07627;97220.0
07690;101760.0
07181;97960.0
07222;102140.0
07139;100650.0
07621;97940.0
07690;101290.0
07190;100250.0
07037;100340.0
07314;102060.0
07181;98010.0
07510;101650.0
07190;100200.0
07630;100410.0
07643;101580.0
07149;101630.0
07255;100720.0
07621;98360.0
07168;101260.0
07434;97870.0
07027;102000.0
07037;100940.0
07481;99810.0
07630;100590.0
07110;101570.0
07535;99310.0
07790;102070.0
07168;101180.0
07255;100470.0
07761;102070.0
07314;102130.0
07607;101610.0
07434;97700.0
07761;102060.0
07761;101370.0
07481;98990.0
07535;98950.0
07577;100650.0
07761;101290.0
07149;101220.0
07255;100300.0
07314;102140.0
07190;100390.0
07222;102100.0
07299;98850.0
07747;101330.0
07037;100790.0
07240;101270.0
07481;99160.0
07627;97570.0
07005;101120.0
07627;96720.0
07434;96910.0
07747;100760.0
07761;101190.0
07020;101910.0
07240;100510.0
07630;99890.0
07149;100860.0
07149;100970.0
07110;100870.0
07434;97250.0
07481;98900.0
07643;102400.0
07790;102580.0
07072;100130.0
07168;100070.0
07690;102290.0
07790;102560.0
07690;102220.0
07027;100670.0
07240;100700.0
07510;102220.0
07015;102100.0
07207;102600.0
07558;94240.0
07790;102280.0
07240;101830.0
07434;98300.0
07607;102760.0
07072;102190.0
07607;102800.0
07460;99450.0
07535;100250.0
07591;92780.0
07747;102560.0
07535;100010.0
07299;99690.0
07299;99680.0
07558;94560.0
07117;101200.0
07627;97730.0
07130;101200.0
07020;100880.0
07607;101630.0
07149;100460.0
07027;101790.0
07072;101770.0
07471;93190.0
07643;102510.0
07747;102290.0
07181;98840.0
07222;102620.0
07630;101420.0
07761;102410.0
07037;100630.0
07650;102330.0
07168;101360.0
07110;101410.0
07190;101210.0
07535;99970.0
07299;99880.0
07481;100280.0
07072;101670.0
07630;101280.0
07690;102510.0
07335;101500.0
07577;102250.0
07181;98560.0
07222;102350.0
07255;100880.0
07015;101760.0
07149;101530.0
07168;101340.0
07643;102660.0
07650;102300.0
07222;102220.0
07650;102190.0
07168;101100.0
07027;101070.0
07139;100280.0
07335;100840.0
07761;102510.0
07471;92660.0
07110;99770.0
07015;100600.0
07558;93670.0
07621;97520.0
07117;99470.0
07280;99180.0
07510;101160.0
07335;100020.0
07607;101080.0
07207;100010.0
07434;96780.0
07110;98770.0
07481;99140.0
07558;93680.0
07314;101120.0
07790;102590.0
07299;98680.0
07761;102740.0
07240;99950.0
07577;101480.0
07627;96870.0
07510;100960.0
07627;96940.0
07690;102420.0
07072;100870.0
07168;100660.0
07168;100550.0
07607;101630.0
07690;102390.0
07005;100540.0
07139;100000.0
07149;100660.0
07130;102040.0
07471;92750.0
07027;101620.0
07117;101830.0
07181;98410.0
07240;101450.0
07280;100020.0
07661;100700.0
07621;98340.0
07240;101460.0
07630;100280.0
07149;102040.0
07335;101330.0
07471;92760.0
07314;102110.0
07027;101390.0
07650;102500.0
07591;92640.0
07790;102870.0
07481;99920.0
07181;98370.0
07761;102890.0
07072;100990.0
07110;99870.0
07190;100720.0
07280;99760.0
07650;101130.0
07314;101780.0
07481;99110.0
07207;101740.0
07627;97130.0
07481;99020.0
07761;101490.0
07434;97120.0
07149;100830.0
07005;101230.0
07130;101530.0
07117;101140.0
07471;92420.0
07607;100800.0
07027;101120.0
07621;97290.0
07168;100420.0
07335;100100.0
07280;98940.0
07558;93690.0
07222;100770.0
07790;101590.0
07149;100610.0
07535;98760.0
07314;101480.0
07627;96740.0
07207;100800.0
07139;99450.0
07207;100780.0
07314;101290.0
07481;98670.0
07558;93470.0
07630;99550.0
07790;101540.0
07130;100740.0
07190;99280.0
07690;101400.0
07761;101560.0
07207;101170.0
07299;98060.0
07577;100860.0
07072;100060.0
07222;101330.0
07650;101240.0
07207;101360.0
07027;100950.0
07280;98900.0
07577;100610.0
07690;101250.0
07027;100290.0
07299;98380.0
07434;96840.0
07460;97580.0
07117;100730.0
07222;101190.0
07627;96780.0
07650;101190.0
07643;101430.0
07747;101030.0
07072;100280.0
07314;101590.0
07335;99930.0
07481;98330.0
07643;101110.0
07747;100880.0
07510;101070.0
07627;96940.0
07255;99430.0
07314;101360.0
07460;97900.0
07535;98830.0
07110;100490.0
07335;100310.0
07510;101220.0
07190;99850.0
07110;100140.0
07181;97520.0
07747;100710.0
07471;92010.0
07299;98250.0
07117;100500.0
07280;98650.0
07577;100600.0
07027;100410.0
07181;97320.0
07299;98290.0
07471;92220.0
07591;91840.0
07577;100550.0
07190;99680.0
07255;99470.0
07207;100730.0
07027;100680.0
07481;98730.0
07240;100030.0
07535;98460.0
07020;101230.0
07110;100180.0
07117;100660.0
07510;100620.0
07117;100620.0
07139;99660.0
07240;99980.0
07037;99640.0
07255;99410.0
07535;98260.0
07747;100900.0
07255;99200.0
07280;98540.0
07591;91550.0
07222;100750.0
07761;101110.0
07110;99790.0
07020;100700.0
07037;99200.0
07072;100020.0
07335;99850.0
07790;101060.0
07168;100230.0
07280;99070.0
07471;92490.0
07240;100290.0
07621;97450.0
07149;100360.0
07460;97860.0
07149;100160.0
07207;100920.0
07117;100940.0
07535;98320.0
07577;100580.0
07005;100690.0
07072;100440.0
07558;93330.0
07627;96530.0
07650;100880.0
07240;99970.0
07747;100440.0
07222;100810.0
07471;91830.0
07650;100740.0
07761;101030.0
07139;99340.0
07130;100670.0
07747;101130.0
07207;101250.0
07761;101160.0
07130;101090.0
07168;100190.0
07460;97860.0
07471;92240.0
07510;100880.0
07015;100920.0
07190;99810.0
07168;100340.0
07460;97940.0
07630;100180.0
07149;100710.0
07650;101480.0
07790;101610.0
07149;100780.0
07015;101350.0
07481;98870.0
07607;101060.0
07072;100540.0
07207;101260.0
07139;99970.0
07222;101430.0
07314;101570.0
07149;100230.0
07577;100680.0
07240;100000.0
07460;97760.0
07280;98750.0
07690;101290.0
07577;100420.0
07434;96910.0
07005;100380.0
07037;99550.0
07117;100710.0
07207;101120.0
07222;101300.0
07314;101470.0
07335;100250.0
07130;101300.0
