010701520200125;101720
010701520200126;101180
010701520200127;100420
010701520200128;99010
010701520200129;99840
010701520200130;100820
010701520200131;100150
010701520200201;100150
010701520200202;100750
010701520200203;100730
010701520200204;100610
010701520200205;102510
010701520200206;102960
010701520200207;102270
010701520200208;101310
010701520200209;101220
010701520200210;98810
010701520200211;99840
010701520200212;100820
010701520200213;100880
010701520200214;100540
010701520200215;101500
010701520200216;100160
010701520200217;100460
010701520200218;101460
010701520200219;101080
010701520200220;101320
010701520200221;101710
010701520200222;101830
010701520200223;101820
010701520200224;101950
010701520200225;100100
010701520200226;99080
010701520200227;100230
010701520200228;100970
010701520200229;99460
010701520200301;98860
010701520200302;98710
010701520200303;99390
010701520200304;100470
010701520200305;99660
010701520200306;98400
010701520200307;100860
010701520200308;101080
010701520200309;100400
010701520200310;100450
010701520200311;100560
010701520200312;100290
010701520200313;100910
010701520200314;101510
010701520200315;101080
010701520200316;100700
010701520200317;102210
010701520200318;102320
010701520200319;102000
010701520200320;101820
010701520200321;102020
010701520200322;101890
010701520200323;102220
010701520200324;102290
010701520200325;102060
010701520200326;101590
010701520200327;101480
010701520200328;101420
010701520200329;102340
010701520201026;99510
010701520201027;99810
010701520201028;99840
010701520201029;100420
010701520201030;101210
010701520201031;101750
010701520201101;101020
010701520201102;100150
010701520201103;101410
010701520201104;102160
010701520201105;103280
010701520201106;102930
010701520201107;101770
010701520201108;101470
010701520201109;101520
010701520201110;101720
010701520201111;102060
010701520201112;100920
010701520201113;101250
010701520201114;101140
010701520201115;100320
010701520201116;100010
010701520201117;101610
010701520201118;101980
010701520201119;101410
010701520201120;102910
010701520201121;102690
010701520201122;102170
010701520201123;102170
010701520201124;102090
010701520201125;100970
010701520201126;101350
010701520201127;101410
010701520201128;101150
010701520201129;101630
010701520201130;102180
010701520201201;101170
010701520201202;101510
010701520201203;100330
010701520201204;97060
010701520201205;98330
010701520201206;99290
010701520201207;99450
010701520201208;99440
010701520201209;100270
010701520201210;100060
010701520201211;99250
010701520201212;98470
010701520201213;100170
010701520201214;99860
010701520201215;99940
010701520201216;100790
010701520201217;100640
010701520201218;101520
010701520201219;100740
010701520201220;100850
010701520201221;101370
010701520201222;100390
010701520201223;100800
010701520201224;100080
010701520201225;101680
010701520201226;102260
010701520201227;99880
010701520201228;97040
010701520201229;97450
010701520201230;99190
010701520201231;99730
010702020200101;102760
010702020200102;102530
010702020200103;101550
010702020200104;103390
010702020200105;103590
010702020200106;102900
010702020200107;102430
010702020200108;102180
010702020200109;101450
010702020200110;100960
010702020200111;103010
010702020200112;102110
010702020200113;102070
010702020200114;99930
010702020200115;99920
010702020200116;101870
010702020200117;100940
010702020200118;102220
010702020200119;103520
010702020200120;104780
010702020200121;104330
010702020200122;103800
010702020200123;103170
010702020200124;102380
010702020200125;101970
010702020200126;101340
010702020200127;100700
010702020200128;99290
010702020200129;100690
010702020200130;101090
010702020200131;100900
010702020200201;100520
010702020200202;100950
010702020200203;101380
010702020200204;101880
010702020200205;103400
010702020200206;103330
010702020200207;102300
010702020200208;101310
010702020200209;101220
010702020200210;99690
010702020200211;100860
010702020200212;101660
010702020200213;100740
010702020200214;101400
010702020200215;101590
010702020200216;100100
010702020200217;100980
010702020200218;102210
010702020200219;102040
010702020200220;101650
010702020200221;102530
010702020200222;102350
010702020200223;102340
010702020200224;102230
010702020200225;100860
010702020200226;100150
010702020200227;100470
010702020200228;101560
010702020200229;99400
010702020200301;99190
010702020200302;98500
010702020200303;100030
010702020200304;101100
010702020200305;99880
010702020200306;99850
010702020200307;101590
010702020200308;101200
010702020200309;101130
010702020200310;101000
010702020200311;101260
010702020200312;101010
010702020200313;101760
010702020200314;101530
010702020200315;101250
010702020200316;101330
010702020200317;102720
010702020200318;102780
010702020200319;102410
010702020200320;102180
010702020200321;102170
010702020200322;101960
010702020200323;102080
010702020200324;102270
010702020200325;102130
010702020200326;102000
010702020200327;102010
010702020200328;102130
010702020200329;102950
010702020201026;99730
010702020201027;100350
010702020201028;100250
010702020201029;101150
010702020201030;101640
010702020201031;101810
010702020201101;101150
010702020201102;100310
010702020201103;101820
010702020201104;102600
010702020201105;103730
010702020201106;103020
010702020201107;101750
010702020201108;101520
010702020201109;101600
010702020201110;101990
010702020201111;102320
010702020201112;101100
010702020201113;101210
010702020201114;101180
010702020201115;100120
010702020201116;100660
010702020201117;102050
010702020201118;102010
010702020201119;102210
010702020201120;103590
010702020201121;103060
010702020201122;102660
010702020201123;102670
010702020201124;102340
010702020201125;100920
010702020201126;101730
010702020201127;101760
010702020201128;101160
010702020201129;101880
010702020201130;102620
010702020201201;102300
010702020201202;102430
010702020201203;100960
010702020201204;97490
010702020201205;98280
010702020201206;99390
010702020201207;100000
010702020201208;99760
010702020201209;100710
010702020201210;99610
010702020201211;99050
010702020201212;99060
010702020201213;100760
010702020201214;99750
010702020201215;100130
010702020201216;100590
010702020201217;100980
010702020201218;101410
010702020201222;100940
010702020201223;100970
010702020201224;100450
010702020201225;102960
010702020201226;102990
010702020201227;99960
010702020201228;97210
010702020201229;98280
010702020201230;100050
010702020201231;100110
010702720200101;102230
010702720200102;101930
010702720200103;101190
010702720200104;102650
010702720200105;102940
010702720200106;102310
010702720200107;101820
010702720200108;101650
010702720200109;101090
010702720200110;100050
010702720200111;102530
010702720200112;101710
010702720200113;101580
010702720200114;99510
010702720200115;99770
010702720200116;101410
010702720200117;100500
010702720200118;101620
010702720200119;102700
010702720200120;103960
010702720200121;103610
010702720200122;103060
010702720200123;102540
010702720200124;101710
010702720200125;101330
010702720200126;100810
010702720200127;100230
010702720200128;98870
010702720200129;100110
010702720200130;100630
010702720200131;100300
010702720200201;99970
010702720200202;100540
010702720200203;100860
010702720200204;101170
010702720200205;102650
010702720200206;102620
010702720200207;101680
010702720200208;100930
010702720200209;100940
010702720200210;99320
010702720200211;100370
010702720200212;101130
010702720200213;100480
010702720200214;100770
010702720200215;101220
010702720200216;99900
010702720200217;100550
010702720200218;101700
010702720200219;101440
010702720200220;101210
010702720200221;101930
010702720200222;101820
010702720200223;101880
010702720200224;101740
010702720200225;100260
010702720200226;99540
010702720200227;100080
010702720200228;101000
010702720200229;99180
010702720200301;98800
010702720200302;98120
010702720200303;99490
010702720200304;100520
010702720200305;99370
010702720200306;99140
010702720200307;100860
010702720200308;100880
010702720200309;100520
010702720200310;100500
010702720200311;100760
010702720200312;100490
010702720200313;101220
010702720200314;101160
010702720200315;100750
010702720200316;100630
010702720200317;102070
010702720200318;102170
010702720200319;101770
010702720200320;101410
010702720200321;101510
010702720200322;101210
010702720200323;101400
010702720200324;101700
010702720200325;101540
010702720200326;101180
010702720200327;101220
010702720200328;101320
010702720200329;102140
010702720201026;99320
010702720201027;99840
010702720201028;99810
010702720201029;100670
010702720201030;101220
010702720201031;101430
010702720201101;100730
010702720201102;100040
010702720201103;101360
010702720201104;102010
010702720201105;103030
010702720201106;102360
010702720201107;101190
010702720201108;100960
010702720201109;101110
010702720201110;101420
010702720201111;101790
010702720201112;100590
010702720201113;100790
010702720201114;100750
010702720201115;99880
010702720201116;100150
010702720201117;101560
010702720201118;101560
010702720201119;101640
010702720201120;102880
010702720201121;102580
010702720201122;102120
010702720201123;102030
010702720201124;101810
010702720201125;100510
010702720201126;101040
010702720201127;101070
010702720201128;100580
010702720201129;101190
010702720201130;101970
010702720201201;101510
010702720201202;101580
010702720201203;100330
010702720201204;96830
010702720201205;97930
010702720201206;98610
010702720201207;99270
010702720201208;99080
010702720201209;100090
010702720201210;99280
010702720201211;98680
010702720201212;98390
010702720201213;100210
010702720201214;99410
010702720201215;99660
010702720201216;100240
010702720201217;100460
010702720201218;101130
010702720201219;100090
010702720201220;100560
010702720201221;100920
010702720201222;100460
010702720201223;100540
010702720201224;99630
010702720201225;102030
010702720201226;102330
010702720201227;99700
010702720201228;96710
010702720201229;97630
010702720201230;99250
010702720201231;99210
010703720200101;101250
010703720200102;100910
010703720200103;100280
010703720200104;101460
010703720200105;101850
010703720200106;101280
010703720200107;100750
010703720200108;100630
010703720200109;100210
010703720200110;99080
010703720200111;101500
010703720200112;100820
010703720200113;100570
010703720200114;98800
010703720200115;99050
010703720200116;100500
010703720200117;99620
010703720200118;100520
010703720200119;101580
010703720200120;102840
010703720200121;102520
010703720200122;101950
010703720200123;101540
010703720200124;100680
010703720200125;100360
010703720200126;99880
010703720200127;99270
010703720200128;97960
010703720200129;98970
010703720200130;99720
010703720200131;99260
010703720200201;99020
010703720200202;99650
010703720200203;99810
010703720200204;99830
010703720200205;101480
010703720200206;101640
010703720200207;100760
010703720200208;100070
010703720200209;100070
010703720200210;98160
010703720200211;99130
010703720200212;100030
010703720200213;99630
010703720200214;99640
010703720200215;100300
010703720200216;99170
010703720200217;99530
010703720200218;100590
010703720200219;100170
010703720200220;100230
010703720200221;100780
010703720200222;100860
010703720200223;100850
010703720200224;100740
010703720200225;99130
010703720200226;98360
010703720200227;99150
010703720200228;99930
010703720200229;98410
010703720200301;97840
010703720200302;97370
010703720200303;98400
010703720200304;99450
010703720200305;98430
010703720200306;97800
010703720200307;99760
010703720200308;100000
010703720200309;99410
010703720200310;99530
010703720200311;99730
010703720200312;99430
010703720200313;100070
010703720200314;100240
010703720200315;99820
010703720200316;99540
010703720200317;101010
010703720200318;101130
010703720200319;100720
010703720200320;100400
010703720200321;100500
010703720200322;100230
010703720200323;100560
010703720200324;100790
010703720200325;100590
010703720200326;100150
010703720200327;100120
010703720200328;100160
010703720200329;100920
010703720201026;98360
010703720201027;98790
010703720201028;98780
010703720201029;99580
010703720201030;100220
010703720201031;100520
010703720201101;99810
010703720201102;99190
010703720201103;100360
010703720201104;101000
010703720201105;101950
010703720201106;101420
010703720201107;100350
010703720201108;100080
010703720201109;100220
010703720201110;100460
010703720201111;100810
010703720201112;99620
010703720201113;99940
010703720201114;99860
010703720201115;99110
010703720201116;99060
010703720201117;100570
010703720201118;100700
010703720201119;100460
010703720201120;101770
010703720201121;101570
010703720201122;101100
010703720201123;101000
010703720201124;100830
010703720201125;99630
010703720201126;100050
010703720201127;100090
010703720201128;99710
010703720201129;100190
010703720201130;100920
010703720201201;100230
010703720201202;100380
010703720201203;99220
010703720201204;95690
010703720201205;97040
010703720201206;97710
010703720201207;98230
010703720201208;98040
010703720201209;99040
010703720201210;98580
010703720201211;97900
010703720201212;97360
010703720201213;99160
010703720201214;98570
010703720201215;98740
010703720201216;99430
010703720201217;99480
010703720201218;100270
010703720201219;99320
010703720201220;99650
010703720201221;100060
010703720201222;99490
010703720201223;99660
010703720201224;98740
010703720201225;100660
010703720201226;101170
010703720201227;98860
010703720201228;95830
010703720201229;96430
010703720201230;98060
010703720201231;98240
010707220200101;102090
010707220200102;101840
010707220200103;101240
010707220200104;102000
010707220200105;102510
010707220200106;102110
010707220200107;101440
010707220200108;101570
010707220200109;101220
010707220200110;100190
010707220200111;102190
010707220200112;101740
010707220200113;101400
010707220200114;99950
010707220200115;100180
010707220200116;101300
010707220200117;100750
010707220200118;101320
010707220200119;102110
010707220200120;103410
010707220200121;103180
010707220200122;102600
010707220200123;102260
010707220200124;101430
010707220200125;101100
010707220200126;100660
010707220200127;100360
010707220200128;98890
010707220200129;99560
010707220200130;100580
010707220200131;99980
010707220200201;100000
010707220200202;100470
010707220200203;100510
010707220200204;100110
010707220200205;101870
010707220200206;102360
010707220200207;101630
010707220200208;101020
010707220200209;100970
010707220200210;98720
010707220200211;99750
010707220200212;100650
010707220200213;100660
010707220200214;100180
010707220200215;101230
010707220200216;100340
010707220200217;100320
010707220200218;101300
010707220200219;100890
010707220200220;101120
010707220200221;101390
010707220200222;101710
010707220200223;101620
010707220200224;101480
010707220200225;99860
010707220200226;98920
010707220200227;99910
010707220200228;100570
010707220200229;99450
010707220200301;98830
010707220200302;98540
010707220200303;99020
010707220200304;100080
010707220200305;99360
010707220200306;97690
010707220200307;100310
010707220200308;100890
010707220200309;100120
010707220200310;100540
010707220200311;100430
010707220200312;100340
010707220200313;100720
010707220200314;101010
010707220200315;100740
010707220200316;100150
010707220200317;101620
010707220200318;101880
010707220200319;101420
010707220200320;101070
010707220200321;101050
010707220200322;101000
010707220200323;101530
010707220200324;101700
010707220200325;101370
010707220200326;100750
010707220200327;100670
010707220200328;100670
010707220200329;101280
010707220201026;99110
010707220201027;99550
010707220201028;99590
010707220201029;100240
010707220201030;100980
010707220201031;101330
010707220201101;100560
010707220201102;100170
010707220201103;101110
010707220201104;101730
010707220201105;102570
010707220201106;102270
010707220201107;101280
010707220201108;100950
010707220201109;101030
010707220201110;101220
010707220201111;101570
010707220201112;100720
010707220201113;100880
010707220201114;100780
010707220201115;100230
010707220201116;99830
010707220201117;101380
010707220201118;101600
010707220201119;100970
010707220201120;102270
010707220201121;102420
010707220201122;101870
010707220201123;101690
010707220201124;101620
010707220201125;100620
010707220201126;100870
010707220201127;100840
010707220201128;100550
010707220201129;100880
010707220201130;101570
010707220201201;100750
010707220201202;100690
010707220201203;100020
010707220201204;96940
010707220201205;97880
010707220201206;98700
010707220201207;98910
010707220201208;98740
010707220201209;99810
010707220201210;99650
010707220201211;98990
010707220201212;98030
010707220201213;99760
010707220201214;99750
010707220201215;99690
010707220201216;100380
010707220201217;100360
010707220201218;101230
010707220201219;100460
010707220201220;100560
010707220201221;101080
010707220201222;100360
010707220201223;100510
010707220201224;99870
010707220201225;100980
010707220201226;101660
010707220201227;100060
010707220201228;96740
010707220201229;96740
010707220201230;98620
010707220201231;99310
010711020200101;101540
010711020200102;101500
010711020200103;100810
010711020200104;102530
010711020200105;102620
010711020200106;101730
010711020200107;101500
010711020200108;101320
010711020200109;100510
010711020200110;100520
010711020200111;102010
010711020200112;101200
010711020200113;101080
010711020200114;99030
010711020200115;98890
010711020200116;100640
010711020200117;99890
010711020200118;101460
010711020200119;102400
010711020200120;103610
010711020200121;103180
010711020200122;102590
010711020200123;101810
010711020200124;101180
010711020200125;100730
010711020200126;100230
010711020200127;99820
010711020200128;98820
010711020200129;100070
010711020200130;99800
010711020200131;100110
010711020200201;99610
010711020200202;99950
010711020200203;100720
010711020200204;101320
010711020200205;102520
010711020200206;102040
010711020200207;100870
010711020200208;100390
010711020200209;100240
010711020200210;99490
010711020200211;100430
010711020200212;101020
010711020200213;99520
010711020200214;100730
010711020200215;100560
010711020200216;99240
010711020200217;100170
010711020200218;101540
010711020200219;101470
010711020200220;100720
010711020200221;101770
010711020200222;101560
010711020200223;101610
010711020200224;101470
010711020200225;100210
010711020200226;99810
010711020200227;99260
010711020200228;100520
010711020200229;98320
010711020200301;98610
010711020200302;97590
010711020200303;99330
010711020200304;100080
010711020200305;98730
010711020200306;98960
010711020200307;100880
010711020200308;100270
010711020200309;100580
010711020200310;100470
010711020200311;100570
010711020200312;100390
010711020200313;101140
010711020200314;100510
010711020200315;100200
010711020200316;100470
010711020200317;101750
010711020200318;101800
010711020200319;101320
010711020200320;100830
010711020200321;100720
010711020200322;100610
010711020200323;100820
010711020200324;101030
010711020200325;100910
010711020200326;100810
010711020200327;100850
010711020200328;101060
010711020200329;101710
010711020201026;99090
010711020201027;99610
010711020201028;99530
010711020201029;100500
010711020201030;100810
010711020201031;100620
010711020201101;100010
010711020201102;99520
010711020201103;100750
010711020201104;101670
010711020201105;102570
010711020201106;101590
010711020201107;100280
010711020201108;100420
010711020201109;100340
010711020201110;101020
010711020201111;101200
010711020201112;100410
010711020201113;100070
010711020201114;100070
010711020201115;99120
010711020201116;100280
010711020201117;101180
010711020201118;100860
010711020201119;101630
010711020201120;102710
010711020201121;102140
010711020201122;101750
010711020201123;101730
010711020201124;101200
010711020201125;99780
010711020201126;100600
010711020201127;100640
010711020201128;99840
010711020201129;100590
010711020201130;101520
010711020201201;101640
010711020201202;101470
010711020201203;100230
010711020201204;97170
010711020201205;97560
010711020201206;98770
010711020201207;98950
010711020201208;98950
010711020201209;100050
010711020201210;98570
010711020201211;98230
010711020201212;98620
010711020201213;99730
010711020201214;98750
010711020201215;99130
010711020201216;99130
010711020201217;100090
010711020201218;100310
010711020201219;99150
010711020201220;100060
010711020201221;99830
010711020201222;100230
010711020201223;99920
010711020201224;100060
010711020201225;102100
010711020201226;102140
010711020201227;99520
010711020201228;96760
010711020201229;97780
010711020201230;99350
010711020201231;99240
010711720200101;102040
010711720200102;101970
010711720200103;101120
010711720200104;102940
010711720200105;103100
010711720200106;102280
010711720200107;101950
010711720200108;101680
010711720200109;100930
010711720200110;100790
010711720200111;102490
010711720200112;101580
010711720200113;101560
010711720200114;99460
010711720200115;99340
010711720200116;101220
010711720200117;100360
010711720200118;101830
010711720200119;102890
010711720200120;104090
010711720200121;103680
010711720200122;103110
010711720200123;102410
010711720200124;101700
010711720200125;101270
010711720200126;100690
010711720200127;100230
010711720200128;99090
010711720200129;100410
010711720200130;100370
010711720200131;100490
010711720200201;100000
010711720200202;100400
010711720200203;101060
010711720200204;101650
010711720200205;102950
010711720200206;102590
010711720200207;101440
010711720200208;100760
010711720200209;100640
010711720200210;99600
010711720200211;100660
010711720200212;101370
010711720200213;99970
010711720200214;101060
010711720200215;101030
010711720200216;99590
010711720200217;100590
010711720200218;101860
010711720200219;101770
010711720200220;101190
010711720200221;102160
010711720200222;101880
010711720200223;101920
010711720200224;101830
010711720200225;100530
010711720200226;99970
010711720200227;99780
010711720200228;101050
010711720200229;98750
010711720200301;98920
010711720200302;97980
010711720200303;99690
010711720200304;100550
010711720200305;99230
010711720200306;99440
010711720200307;101230
010711720200308;100700
010711720200309;100890
010711720200310;100710
010711720200311;100830
010711720200312;100650
010711720200313;101470
010711720200314;100930
010711720200315;100680
010711720200316;100880
010711720200317;102200
010711720200318;102270
010711720200319;101830
010711720200320;101430
010711720200321;101350
010711720200322;101160
010711720200323;101310
010711720200324;101570
010711720200325;101420
010711720200326;101330
010711720200327;101350
010711720200328;101500
010711720200329;102200
010711720201026;99420
010711720201027;100010
010711720201028;99860
010711720201029;100820
010711720201030;101160
010711720201031;101130
010711720201101;100490
010711720201102;99850
010711720201103;101190
010711720201104;102070
010711720201105;103040
010711720201106;102140
010711720201107;100880
010711720201108;100900
010711720201109;100870
010711720201110;101450
010711720201111;101730
010711720201112;100780
010711720201113;100580
010711720201114;100560
010711720201115;99560
010711720201116;100510
010711720201117;101590
010711720201118;101300
010711720201119;101920
010711720201120;103140
010711720201121;102600
010711720201122;102200
010711720201123;102160
010711720201124;101730
010711720201125;100290
010711720201126;101090
010711720201127;101110
010711720201128;100330
010711720201129;101140
010711720201130;102030
010711720201201;101990
010711720201202;101910
010711720201203;100590
010711720201204;97360
010711720201205;97890
010711720201206;99070
010711720201207;99410
010711720201208;99300
010711720201209;100370
010711720201210;98830
010711720201211;98580
010711720201212;98850
010711720201213;100250
010711720201214;99160
010711720201215;99570
010711720201216;99750
010711720201217;100520
010711720201218;100770
010711720201219;99610
010711720201220;100530
010711720201221;100430
010711720201222;100560
010711720201223;100400
010711720201224;100220
010711720201225;102510
010711720201226;102540
010711720201227;99690
010711720201228;96950
010711720201230;99700
010711720201231;99620
010713020200101;102480
010713020200102;102330
010713020200103;101730
010713020200104;103140
010713020200105;103400
010713020200106;102600
010713020200107;102360
010713020200108;102270
010713020200109;101660
010713020200110;100800
010713020200111;102950
010713020200112;102260
010713020200113;102050
010713020200114;100140
010713020200115;100330
010713020200116;101770
010713020200117;100910
010713020200118;102280
010713020200119;102980
010713020200120;104220
010713020200121;103900
010713020200122;103330
010713020200123;102660
010713020200124;101920
010713020200125;101630
010713020200126;101140
010713020200127;100740
010713020200128;99680
010713020200129;100820
010713020200130;100980
010713020200131;100880
010713020200201;100500
010713020200202;101010
010713020200203;101420
010713020200204;101860
010713020200205;103100
010713020200206;102840
010713020200207;101900
010713020200208;101360
010713020200209;101430
010713020200210;100230
010713020200211;101230
010713020200212;101830
010713020200213;100910
010713020200214;101420
010713020200215;101630
010713020200216;100640
010713020200217;101130
010713020200218;102360
010713020200219;102110
010713020200220;101740
010713020200221;102530
010713020200222;102480
010713020200223;102530
010713020200224;102330
010713020200225;100820
010713020200226;100360
010713020200227;100550
010713020200228;101430
010713020200229;99740
010713020200301;99530
010713020200302;98560
010713020200303;100110
010713020200304;101000
010713020200305;99730
010713020200306;99790
010713020200307;101480
010713020200308;101470
010713020200309;101200
010713020200310;101290
010713020200311;101470
010713020200312;101160
010713020200313;101890
010713020200314;101550
010713020200315;101240
010713020200316;101070
010713020200317;102460
010713020200318;102580
010713020200319;102060
010713020200320;101490
010713020200321;101540
010713020200322;101370
010713020200323;101530
010713020200324;101940
010713020200325;101750
010713020200326;101440
010713020200327;101490
010713020200328;101620
010713020200329;102200
010713020201026;99910
010713020201027;100450
010713020201028;100410
010713020201029;101310
010713020201030;101770
010713020201031;101760
010713020201101;101200
010713020201102;100660
010713020201103;101830
010713020201104;102440
010713020201105;103250
010713020201106;102420
010713020201107;101410
010713020201108;101250
010713020201109;101330
010713020201110;101840
010713020201111;102170
010713020201112;101220
010713020201113;101140
010713020201114;101170
010713020201115;100380
010713020201116;100960
010713020201117;102090
010713020201118;101890
010713020201119;102270
010713020201120;103380
010713020201121;103050
010713020201122;102580
010713020201123;102520
010713020201124;102190
010713020201125;100860
010713020201126;101310
010713020201127;101310
010713020201128;100790
010713020201129;101380
010713020201130;102210
010713020201201;102140
010713020201202;102020
010713020201203;100860
010713020201204;97670
010713020201205;98430
010713020201206;98940
010713020201207;99770
010713020201208;99400
010713020201209;100640
010713020201210;99370
010713020201211;99070
010713020201212;99050
010713020201213;100690
010713020201214;99900
010713020201215;100090
010713020201216;100510
010713020201217;100980
010713020201218;101530
010713020201219;100510
010713020201220;101060
010713020201221;101170
010713020201222;101170
010713020201223;101010
010713020201224;100340
010713020201225;102540
010713020201226;102840
010713020201227;100550
010713020201228;97330
010713020201229;98220
010713020201230;99770
010713020201231;99800
010713920200101;101340
010713920200102;100990
010713920200103;100520
010713920200104;101670
010713920200105;102020
010713920200106;101340
010713920200107;100980
010713920200108;100910
010713920200109;100440
010713920200110;99090
010713920200111;101650
010713920200112;101000
010713920200113;100750
010713920200114;99030
010713920200115;99280
010713920200116;100570
010713920200117;99770
010713920200118;100840
010713920200119;101620
010713920200120;102840
010713920200121;102540
010713920200122;102030
010713920200123;101460
010713920200124;100700
010713920200125;100440
010713920200126;99950
010713920200127;99450
010713920200128;98280
010713920200129;99370
010713920200130;99850
010713920200131;99530
010713920200201;99260
010713920200202;99830
010713920200203;100040
010713920200204;100240
010713920200205;101640
010713920200206;101620
010713920200207;100720
010713920200208;100200
010713920200209;100290
010713920200210;98580
010713920200211;99640
010713920200212;100370
010713920200213;99780
010713920200214;99960
010713920200215;100490
010713920200216;99510
010713920200217;99810
010713920200218;100930
010713920200219;100560
010713920200220;100470
010713920200221;101080
010713920200222;101160
010713920200223;101120
010713920200224;100940
010713920200225;99430
010713920200226;98820
010713920200227;99360
010713920200228;100150
010713920200229;98630
010713920200301;98150
010713920200302;97450
010713920200303;98700
010713920200304;99640
010713920200305;98580
010713920200306;98280
010713920200307;99930
010713920200308;100260
010713920200309;99730
010713920200310;99820
010713920200311;100100
010713920200312;99770
010713920200313;100400
010713920200314;100330
010713920200315;99990
010713920200316;99630
010713920200317;101100
010713920200318;101270
010713920200319;100770
010713920200320;100340
010713920200321;100360
010713920200322;100130
010713920200323;100430
010713920200324;100780
010713920200325;100560
010713920200326;100110
010713920200327;100150
010713920200328;100240
010713920200329;100890
010713920201026;98580
010713920201027;99110
010713920201028;99040
010713920201029;99900
010713920201030;100470
010713920201031;100580
010713920201101;99980
010713920201102;99460
010713920201103;100580
010713920201104;101130
010713920201105;101940
010713920201106;101320
010713920201107;100310
010713920201108;100060
010713920201109;100250
010713920201110;100580
010713920201111;100910
010713920201112;99790
010713920201113;100010
010713920201114;99980
010713920201115;99310
010713920201116;99440
010713920201117;100790
010713920201118;100770
010713920201119;100720
010713920201120;101920
010713920201121;101740
010713920201122;101300
010713920201123;101150
010713920201124;100940
010713920201125;99710
010713920201126;100100
010713920201127;100060
010713920201128;99700
010713920201129;100170
010713920201130;100940
010713920201201;100600
010713920201202;100540
010713920201203;99450
010713920201204;96130
010713920201205;97210
010713920201206;97660
010713920201207;98370
010713920201208;98030
010713920201209;99240
010713920201210;98520
010713920201211;97990
010713920201212;97560
010713920201213;99390
010713920201214;98730
010713920201215;98870
010713920201216;99460
010713920201217;99660
010713920201218;100390
010713920201219;99430
010713920201220;99830
010713920201221;100150
010713920201222;99840
010713920201223;99800
010713920201224;98930
010713920201225;100900
010713920201226;101360
010713920201227;99250
010713920201228;95980
010713920201229;96740
010713920201230;98280
