200729920200820;31.600000000000023
200733520200820;28.600000000000023
200748120200820;30.400000000000034
200776120200820;29.100000000000023
230703720200820;21.700000000000045
230722220200820;19.5
230731420200820;21.100000000000023
230759120200820;21.700000000000045
230762120200820;22.700000000000045
020746020200821;24.80000000000001
050776120200821;19.900000000000034
080716820200821;21.400000000000034
080757720200821;20.0
140762120200821;29.400000000000034
170701520200821;28.100000000000023
170707220200821;27.200000000000045
200718120200821;25.100000000000023
200747120200821;26.200000000000045
200751020200821;22.700000000000045
020701520200822;18.600000000000023
020720720200822;19.0
020757720200822;22.400000000000034
050725520200822;16.400000000000034
050733520200822;14.200000000000045
080716820200822;16.600000000000023
110711720200822;19.400000000000034
140702720200822;21.80000000000001
140719020200822;26.600000000000023
140731420200822;22.700000000000045
140748120200822;25.30000000000001
140755820200822;24.100000000000023
140769020200822;27.80000000000001
170720720200822;20.0
170743420200822;23.100000000000023
200713020200822;18.700000000000045
140743420200817;20.400000000000034
170762720200817;27.700000000000045
170774720200817;29.200000000000045
050720720200818;19.0
050724020200818;17.0
050774720200818;22.600000000000023
080763020200818;18.200000000000045
110700520200818;19.700000000000045
140702720200818;22.900000000000034
140719020200818;25.5
140753520200818;24.700000000000045
170714920200818;26.700000000000045
170729920200818;23.5
200724020200818;24.200000000000045
200725520200818;23.80000000000001
230753520200818;19.30000000000001
230757720200818;23.100000000000023
020702720200819;17.700000000000045
020720720200819;20.200000000000045
080747120200819;13.200000000000045
080760720200819;18.200000000000045
080764320200819;21.700000000000045
110716820200819;22.5
110762720200819;28.200000000000045
110769020200819;26.900000000000034
140700520200819;22.80000000000001
140711020200819;20.100000000000023
080713920200826;14.800000000000011
080765020200826;20.0
110731420200826;21.200000000000045
110757720200826;27.0
140713920200826;20.5
140769020200826;27.600000000000023
170748120200826;27.600000000000023
170765020200826;30.80000000000001
200714920200826;22.200000000000045
230728020200826;18.700000000000045
020701520200827;13.400000000000034
020751020200827;17.900000000000034
020753520200827;16.5
050707220200827;7.600000000000023
050760720200827;15.700000000000045
050763020200827;19.100000000000023
050764320200827;22.30000000000001
080701520200827;12.700000000000045
080702020200827;16.400000000000034
080764320200827;23.5
110713920200827;17.600000000000023
110720720200827;20.0
110747120200827;20.80000000000001
110751020200827;23.600000000000023
140711720200827;21.30000000000001
200716820200827;25.400000000000034
230711720200827;15.900000000000034
020707220200828;17.600000000000023
020716820200828;18.200000000000045
020747120200828;18.900000000000034
200719020200822;24.100000000000023
200728020200822;24.400000000000034
200743420200822;20.700000000000045
230728020200822;18.80000000000001
230763020200822;23.30000000000001
230774720200822;25.5
020751020200823;16.900000000000034
050757720200823;20.600000000000023
080711020200823;13.5
080746020200823;15.700000000000045
110724020200823;19.100000000000023
140720720200823;20.100000000000023
140760720200823;26.30000000000001
140774720200823;28.200000000000045
170731420200823;22.600000000000023
200700520200823;17.5
200707220200823;20.400000000000034
230707220200823;17.200000000000045
230746020200823;17.600000000000023
230779020200823;25.700000000000045
020725520200824;17.200000000000045
020769020200824;24.400000000000034
050701520200824;15.100000000000023
080724020200824;13.100000000000023
080725520200824;13.5
080733520200824;11.200000000000045
140720720200824;20.100000000000023
140776120200824;28.80000000000001
170753520200824;25.0
170760720200824;26.5
200746020200824;23.200000000000045
200718120200819;25.30000000000001
200763020200819;32.80000000000001
200764320200819;24.900000000000034
200776120200819;27.30000000000001
230711720200819;20.200000000000045
230713020200819;20.80000000000001
230713920200819;20.200000000000045
230714920200819;22.700000000000045
230746020200819;22.80000000000001
230760720200819;26.0
020746020200820;21.80000000000001
050713920200820;19.30000000000001
050751020200820;22.200000000000045
080713920200820;18.5
080724020200820;20.100000000000023
080729920200820;21.700000000000045
080747120200820;15.700000000000045
080748120200820;22.700000000000045
110725520200820;28.80000000000001
110731420200820;23.100000000000023
110751020200820;26.30000000000001
140718120200820;32.900000000000034
140746020200820;34.900000000000034
170711020200820;21.5
080702020200828;16.0
080703720200828;13.100000000000023
140703720200828;17.80000000000001
140728020200828;18.200000000000045
170707220200828;18.200000000000045
170724020200828;20.0
170759120200828;18.700000000000045
200760720200828;16.80000000000001
200762720200828;15.0
020729920200829;14.200000000000045
020757720200829;16.5
050751020200829;13.800000000000011
110700520200829;14.700000000000045
110748120200829;16.700000000000045
140718120200829;18.80000000000001
140746020200829;20.0
140757720200829;19.700000000000045
140763020200829;20.5
170716820200829;19.700000000000045
170769020200829;22.200000000000045
170776120200829;28.900000000000034
200779020200829;26.5
230764320200829;19.100000000000023
020769020200830;20.30000000000001
050713020200830;8.5
050755820200825;13.300000000000011
170718120200825;27.0
200711020200825;17.700000000000045
200762120200825;25.900000000000034
230765020200825;21.700000000000045
020729920200826;20.700000000000045
020733520200826;16.5
020753520200826;20.5
110747120200830;12.700000000000045
140776120200830;26.5
200743420200830;13.700000000000045
230701520200830;14.5
020700520200831;12.900000000000034
020751020200831;13.100000000000023
020757720200831;15.700000000000045
020763020200831;14.900000000000034
170701520200831;18.900000000000034
200731420200831;19.700000000000045
200779020200831;19.900000000000034
230714920200831;14.600000000000023
230746020200831;15.200000000000045
020701520200901;13.900000000000034
020703720200901;9.5
020743420200901;13.0
050711020200901;8.900000000000034
050711720200901;14.0
050713020200901;8.800000000000011
050719020200901;14.5
050747120200901;5.400000000000034
080755820200901;10.100000000000023
080757720200901;15.400000000000034
110719020200901;17.400000000000034
110725520200901;17.400000000000034
110764320200902;24.100000000000023
140707220200902;20.700000000000045
170724020200902;23.0
170751020200902;25.0
200725520200902;20.900000000000034
230774720200902;21.700000000000045
230776120200902;20.100000000000023
020701520200903;14.600000000000023
020702720200903;16.5
050707220200903;11.300000000000011
110703720200903;18.700000000000045
110716820200903;21.80000000000001
110724020200903;20.900000000000034
140701520200903;21.30000000000001
140725520200903;24.700000000000045
170718120200903;25.0
170757720200903;27.5
230701520200903;18.900000000000034
020701520200904;19.200000000000045
020711020200904;16.0
020757720200904;15.400000000000034
050747120200904;7.800000000000011
080711020200904;14.700000000000045
080760720200904;9.600000000000023
140719020200904;26.600000000000023
200702720200904;17.5
200755820200904;21.200000000000045
200764320200904;21.0
230722220200904;18.600000000000023
230729920200904;18.0
230764320200904;18.30000000000001
230769020200904;22.100000000000023
050716820200905;15.0
050720720200905;15.900000000000034
050762720200905;11.900000000000034
080769020200905;21.0
