2010010407;-0.72499999999998
2010010410;1.20000000000005
2010010413;21.25
2010010416;2.70000000000005
2010010419;7.82000000000004
2010010422;-1.94999999999999
2010010501;2.60000000000003
2010010504;-0.299999999999955
2010010507;29.2
2010010510;17.45
2010010513;6.68000000000002
2010010516;7.35000000000002
2010010519;15.1
2010010522;-0.649999999999991
2010010601;11.1
2010010604;6.70000000000001
2010010607;5.18333333333335
2010010610;-6.79999999999998
2010010613;1.90000000000003
2010010616;1.50000000000002
2010010619;-2.09999999999999
2010010622;0.200000000000045
2010010701;17.2333333333334
2010010704;24.1
2010010707;0.950000000000017
2010010713;-0.0499999999999829
2010010716;4.45000000000002
2010010719;27.2
2010010722;6.03333333333336
2010010801;1.32500000000002
2010010804;1.10000000000002
2010010807;0.300000000000011
2010010813;-3.29999999999995
2010030201;25.5
2010030204;14.65
2010030207;1
2010030210;10.9
2010030213;10.15
2010030216;15.4
2010030219;7.10000000000002
2010030222;9.06666666666668
