2010010510;91870.0
2010010513;99880.0
2010010513;99580.0
2010010513;89870.0
2010010513;98920.0
2010010516;99900.0
2010010516;99410.0
2010010516;101140.0
2010010516;99480.0
2010010519;99950.0
2010010519;99380.0
2010010519;100950.0
2010010522;98940.0
2010010522;99900.0
2010010522;99620.0
2010010522;99140.0
2010010601;99220.0
2010010604;97500.0
2010010604;95560.0
2010010607;99560.0
2010010607;99090.0
2010010607;98900.0
2010010607;99400.0
2010010607;99320.0
2010010610;98950.0
2010010610;96180.0
2010010713;100830.0
2010010713;99500.0
2010010716;100860.0
2010010716;100070.0
2010010722;100820.0
2010010722;98350.0
2010010722;101050.0
2010010801;101550.0
2010010801;101120.0
2010010801;96390.0
2010010801;99750.0
2010010804;96070.0
2010010807;101090.0
2010010813;101380.0
2010010613;98820.0
2010010616;98980.0
2010010616;99680.0
2010010616;98580.0
2010010619;99890.0
2010010619;97600.0
2010010622;95700.0
2010010701;99820.0
2010010701;101040.0
2010010707;95630.0
2010010707;100230.0
2010010407;101500.0
2010010407;101940.0
2010010407;100050.0
2010010407;99250.0
2010010410;101110.0
2010010416;98360.0
2010010419;100820.0
2010010419;100200.0
2010010419;100210.0
2010010419;100530.0
2010010422;99960.0
2010010422;100190.0
2010010501;100670.0
2010010501;100840.0
2010010501;100280.0
2010010501;99450.0
2010010501;100040.0
2010010501;95600.0
2010010504;99850.0
2010030204;100920.0
2010030204;101020.0
2010030207;97680.0
2010030210;101590.0
2010030213;100840.0
2010030213;100170.0
2010030216;96750.0
2010030219;101560.0
2010030219;101220.0
2010030222;101230.0
2010030222;97980.0
2010030222;100690.0
